batch_id,time,penicillin,pred_ridge,pred_rf,pred_xgb,error_ridge,error_rf,error_xgb,anomaly_ridge,anomaly_rf,anomaly_xgb,anomaly_consensus
92,0.2,0.001,2.1910285052203076,0.0009962664790586452,0.0063277427,2.1900285052203077,3.7335209413548454e-06,0.005327742710709572,True,False,False,False
92,0.4,0.00099934,2.107480057719034,0.0009978897013999649,0.0060909227,2.106480717719034,1.4502986000351683e-06,0.005091582746807337,True,False,False,False
92,0.6,0.00099865,2.0887547383058465,0.0009989085181062245,0.0060909227,2.0877560883058464,2.585181062245319e-07,0.005092272746807337,True,False,False,False
92,0.8,0.00099802,2.1253740299252666,0.0009986572285849338,0.0063277427,2.1243760099252667,6.372285849336971e-07,0.005329722710709571,True,False,False,False
92,1.0,0.00099747,0.46278116128241464,0.0009976034777817147,0.00030788503,0.46178369128241464,1.3347778171461655e-07,0.0006895849722766132,False,False,False,False
92,1.2,0.00099697,0.4880397522612494,0.0009975309633039823,0.0019377343,0.4870427822612494,5.609633039822988e-07,0.0009407643123778701,False,False,False,False
92,1.4,0.00099647,0.49717753830865163,0.000997240047419235,0.0019377343,0.4961810683086516,7.700474192349691e-07,0.0009412643123778701,False,False,False,False
92,1.6,0.00099599,0.4984038629555041,0.000996991197554495,0.001815294,0.4974078729555041,1.0011975544949384e-06,0.0008193040319851041,False,False,False,False
92,1.8,0.00099552,0.4994971447858134,0.0009968872937279392,0.00379582,0.4985016247858134,1.3672937279392717e-06,0.0028003000555294755,False,False,False,False
92,2.0,0.00099505,0.49202580045656674,0.0009962729100551476,0.00379582,0.49103075045656674,1.2229100551477187e-06,0.0028007700555294753,False,False,False,False
92,2.2,0.00099458,0.47937274110467953,0.000995807026778052,0.001815294,0.4783781611046795,1.227026778052127e-06,0.0008207140319851042,False,False,False,False
92,2.4,0.00099407,0.3928592653660399,0.0009946784467628692,0.0036686421,0.39186519536603986,6.084467628693531e-07,0.0026745721371996406,False,False,False,False
92,2.6,0.00099352,0.3949914245349113,0.0009943860066770917,0.0028519141,0.3939979045349113,8.660066770917966e-07,0.0018583941487777234,False,False,False,False
92,2.8,0.00099295,0.3784058190130022,0.0009937930794686547,0.0028519141,0.3774128690130022,8.430794686546846e-07,0.0018589641487777233,False,False,False,False
92,3.0,0.00099239,0.37902622898702276,0.0009930323681180083,0.0021300865,0.37803383898702275,6.42368118008432e-07,0.0011376965337252618,False,False,False,False
92,3.2,0.00099183,0.3971575949468402,0.0012938844323387773,0.0004060311,0.3961657649468402,0.00030205443233877736,0.0005857989106307923,False,False,False,False
92,3.4,0.0009913,0.42129666544130195,0.0009917383812562202,0.004719525,0.420305365441302,4.383812562201283e-07,0.00372822510997653,False,False,False,False
92,3.6,0.00099079,0.43594812935827143,0.0009912252920230551,0.008575971,0.4349573393582714,4.3529202305506165e-07,0.007585181238315105,False,False,False,False
92,3.8,0.00099028,0.4345495077782111,0.000990503257824419,0.0052540437,0.4335592277782111,2.2325782441886578e-07,0.004263763731838465,False,False,False,False
92,4.0,0.00098975,0.41636794847511815,0.0009899401239224185,0.0019377343,0.41537819847511814,1.9012392241850654e-07,0.0009479843123778701,False,False,False,False
92,4.2,0.00098918,0.39390871064729893,0.0009893979086467457,0.0019377343,0.39291953064729895,2.179086467455748e-07,0.00094855431237787,False,False,False,False
92,4.4,0.00098859,0.37818386874149823,0.0009890275821950916,0.00030788503,0.3771952787414982,4.3758219509166564e-07,0.000680704972276613,False,False,False,False
92,4.6,0.000988,0.37858842372722457,0.0009885753854335638,0.00030788503,0.3776004237272246,5.753854335638093e-07,0.0006801149722766131,False,False,False,False
92,4.8,0.00098743,0.3856451531463172,0.0009882597573315044,0.00030788503,0.3846577231463172,8.297573315043001e-07,0.0006795449722766132,False,False,False,False
92,5.0,0.00098689,0.40056025594245703,0.0009877819368589592,0.00030788503,0.399573365942457,8.919368589591602e-07,0.0006790049722766131,False,False,False,False
92,5.2,0.0009864,0.4061154262813904,0.0009871853692540796,0.0019377343,0.4051290262813904,7.853692540796785e-07,0.0009513343123778702,False,False,False,False
92,5.4,0.00098589,0.3907043455160579,0.0009865603387678539,0.0019377343,0.38971845551605794,6.703387678539709e-07,0.0009518443123778702,False,False,False,False
92,5.6,0.00098536,0.3587921562704022,0.0009860759050744335,0.0019377343,0.3578067962704022,7.159050744334587e-07,0.0009523743123778701,False,False,False,False
92,5.8,0.0009848,0.3206427974280128,0.000985589715391891,0.0019377343,0.3196579974280128,7.897153918908634e-07,0.00095293431237787,False,False,False,False
92,6.0,0.00098421,0.28938960755373166,0.0009848841337805358,0.0021014276,0.2884053975537317,6.741337805358984e-07,0.0011172176426285506,False,False,False,False
92,6.2,0.00098362,0.2726638389474836,0.0009842855392188275,0.0021014276,0.27168021894748356,6.655392188275287e-07,0.0011178076426285506,False,False,False,False
92,6.4,0.00098304,0.27331863120367217,0.00098396142506435,0.0021014276,0.2723355912036722,9.21425064350119e-07,0.0011183876426285506,False,False,False,False
92,6.6,0.00098249,0.28011950355769244,0.0009834696329834721,0.0021014276,0.27913701355769244,9.796329834721885e-07,0.0011189376426285506,False,False,False,False
92,6.8,0.00098195,0.2829280957798286,0.000983051852624684,0.0021014276,0.28194614577982857,1.1018526246838432e-06,0.0011194776426285504,False,False,False,False
92,7.0,0.00098141,0.27427251645121054,0.00098263770597909,0.0021014276,0.2732911064512105,1.227705979089987e-06,0.0011200176426285505,False,False,False,False
92,7.2,0.00098086,0.2533370713008196,0.0009822054669851317,0.0021014276,0.25235621130081964,1.3454669851315892e-06,0.0011205676426285505,False,False,False,False
92,7.4,0.00098029,0.22246629868745416,0.0009817495497245541,0.0021014276,0.22148600868745416,1.4595497245541676e-06,0.0011211376426285505,False,False,False,False
92,7.6,0.0009797,0.19115757194485639,0.0009813179106645314,0.0021014276,0.19017787194485639,1.6179106645313954e-06,0.0011217276426285505,False,False,False,False
92,7.8,0.00097909,0.16783730760870164,0.0009805774914198003,0.002080812,0.16685821760870165,1.4874914198003547e-06,0.0011017218861168623,False,False,False,False
92,8.0,0.00097849,0.15532306068744717,0.000980165909517189,0.002080812,0.15434457068744717,1.6759095171890205e-06,0.0011023218861168623,False,False,False,False
92,8.2,0.0009779,0.1578383315614733,0.0009787056452475976,0.002080812,0.1568604315614733,8.0564524759753e-07,0.0011029118861168622,False,False,False,False
92,8.4,0.00097732,0.16879129325241315,0.000978024110452944,0.002080812,0.16781397325241315,7.041104529439089e-07,0.0011034918861168622,False,False,False,False
92,8.6,0.00097674,0.159798819435931,0.0009776477184973516,0.002080812,0.158822079435931,9.077184973515368e-07,0.0011040718861168623,False,False,False,False
92,8.8,0.00097616,0.14103058383956402,0.0009771784443753325,0.0022303408,0.140054423839564,1.0184443753325206e-06,0.0012541808477455378,False,False,False,False
92,9.0,0.00097557,0.11343915596077991,0.0009768426465235033,0.0020025515,0.11246358596077992,1.2726465235032153e-06,0.0010269814531880617,False,False,False,False
92,9.2,0.00097495,0.08200866703029241,0.0009763881556992797,0.0020025515,0.08103371703029241,1.438155699279623e-06,0.0010276014531880617,False,False,False,False
92,9.4,0.00097432,0.046662236147440694,0.0009757796104258908,0.0020025515,0.045687916147440694,1.4596104258908114e-06,0.0010282314531880618,False,False,False,False
92,9.6,0.00097367,0.016696411692366908,0.0009750292361090567,0.0015849812,0.01572274169236691,1.3592361090566073e-06,0.0006113112189117074,False,False,False,False
92,9.8,0.00097303,-0.004023244380082502,0.0009744356134104487,0.0015849812,0.004996274380082502,1.4056134104486334e-06,0.0006119512189117073,False,False,False,False
92,10.0,0.00097239,-0.016171961051142603,0.0009740131972034518,0.0020025515,0.017144351051142603,1.6231972034518862e-06,0.0010301614531880617,False,False,False,False
92,10.2,0.00097177,-0.024663910415506862,0.000973644893059292,0.0020025515,0.025635680415506863,1.874893059292007e-06,0.0010307814531880619,False,False,False,False
92,10.4,0.00097116,-0.03367433787798113,0.0009733082991804518,0.0020025515,0.03464549787798113,2.148299180451782e-06,0.0010313914531880617,False,False,False,False
92,10.6,0.00097056,-0.0488262474388641,0.0009727297082925189,0.001934715,0.0497968074388641,2.1697082925189277e-06,0.0009641549645909667,False,False,False,False
92,10.8,0.00096995,-0.073829597194905,0.000972211763788652,0.001934715,0.074799547194905,2.261763788651938e-06,0.0009647649645909667,False,False,False,False
92,11.0,0.00096931,-0.11092053997361084,0.0009715073209020823,0.001934715,0.11188984997361084,2.197320902082257e-06,0.0009654049645909667,False,False,False,False
92,11.2,0.00096865,-0.1552985522879755,0.0009707707403524472,0.0014304903,0.1562672022879755,2.120740352447195e-06,0.00046184028702080245,False,False,False,False
92,11.4,0.00096796,-0.19955671451503143,0.0009704890490382953,0.0014304903,0.20052467451503142,2.529049038295264e-06,0.0004625302870208025,False,False,False,False
92,11.6,0.00096724,-0.24025109100325182,0.0009696251293284125,0.0014304903,0.24121833100325182,2.385129328412493e-06,0.00046325028702080254,False,False,False,False
92,11.8,0.00096652,-0.26049963038332,0.0009694070050661587,0.0014304903,0.26146615038332005,2.8870050661586755e-06,0.0004639702870208025,False,False,False,False
92,12.0,0.00096579,-0.1186606414639062,0.0009643644504512165,0.0014304903,0.1196264314639062,1.425549548783535e-06,0.0004647002870208025,False,False,False,False
92,12.2,0.00096501,-0.13054896765278734,0.0009643645428457762,0.0014304903,0.13151397765278733,6.454571542237287e-07,0.0004654802870208025,False,False,False,False
92,12.4,0.00096423,-0.13789483443597028,0.000964394174754708,0.0014304903,0.1388590644359703,1.6417475470808032e-07,0.00046626028702080255,False,False,False,False
92,12.6,0.00096346,-0.22703927188958595,0.0009630375310943638,0.0018909425,0.22800273188958595,4.2246890563613863e-07,0.0009274824543380738,False,False,False,False
92,12.8,0.00096269,-0.24275832458166846,0.0009627309147465096,0.002331539,0.24372101458166845,4.091474650963836e-08,0.0013688490571951866,False,False,False,False
92,13.0,0.00096191,-0.26586720912363937,0.0009622908178146802,0.002331539,0.2668291191236394,3.808178146802541e-07,0.0013696290571951868,False,False,False,False
92,13.2,0.00096112,-0.28287829882605386,0.0009619883846044622,0.002614521,0.28383941882605385,8.683846044622162e-07,0.0016534009558308125,False,False,False,False
92,13.4,0.00096031,-0.27133131284571554,0.0009615640489797719,0.002614521,0.27229162284571556,1.2540489797718563e-06,0.0016542109558308124,False,False,False,False
92,13.6,0.00095949,-0.24236215334967603,0.0009597654580044616,0.0017096426,0.24332164334967604,2.7545800446160656e-07,0.0007501525872296095,False,False,False,False
92,13.8,0.00095866,-0.1300331176070184,0.0009607755951333202,0.0006768363,0.1309917776070184,2.115595133320245e-06,0.0002818237054122984,False,False,False,False
92,14.0,0.00095786,-0.001493651412451058,0.0009604129182162574,0.0009436845,0.002451511412451058,2.5529182162573267e-06,1.4175515190362978e-05,False,False,False,False
92,14.2,0.00095713,0.09322342223450875,0.0009597861767759523,0.0014304903,0.09226629223450875,2.656176775952244e-06,0.00047336028702080245,False,False,False,False
92,14.4,0.00095649,0.1993049909341824,0.0009593897899739994,0.0020025515,0.1983485009341824,2.899789973999302e-06,0.0010460614531880618,False,False,False,False
92,14.6,0.00095589,0.2486223025072114,0.0009585503120032171,0.0020025515,0.24766641250721141,2.6603120032170227e-06,0.0010466614531880617,False,False,False,False
92,14.8,0.00095533,0.2702259671713385,0.0009580232160863569,0.0020025515,0.26927063717133853,2.6932160863569338e-06,0.0010472214531880618,False,False,False,False
92,15.0,0.00095475,0.25288488417513655,0.0009576633992218193,0.0020025515,0.25193013417513654,2.913399221819344e-06,0.0010478014531880618,False,False,False,False
92,15.2,0.00095413,0.20946463729770315,0.0009566682600517175,0.0020025515,0.20851050729770315,2.5382600517175275e-06,0.0010484214531880616,False,False,False,False
92,15.4,0.00095345,0.15946648547512687,0.0009562035883396918,0.0015849812,0.15851303547512688,2.7535883396918306e-06,0.0006315312189117074,False,False,False,False
92,15.6,0.00095272,0.12065697726145963,0.0009552452766069452,0.0014304903,0.11970425726145963,2.5252766069452145e-06,0.0004777702870208025,False,False,False,False
92,15.8,0.00095199,0.11468076028470797,0.0009527273563084176,0.0007841542,0.11372877028470797,7.373563084175612e-07,0.00016783577532485127,False,False,False,False
92,16.0,0.00095126,0.1287989747580358,0.000952781522973696,0.0007841542,0.1278477147580358,1.5215229736960205e-06,0.00016710577532485127,False,False,False,False
92,16.2,0.00095041,0.106306056578644,0.0009508575933552848,0.0010468137,0.105355646578644,4.4759335528481853e-07,9.640367520242935e-05,False,False,False,False
92,16.4,0.0009496,0.08293332441109058,0.0009501177578111649,-0.00062176934,0.08198372441109059,5.17757811164957e-07,0.0015713693444341422,False,False,False,False
92,16.6,0.00094879,0.07315240284929558,0.0009503825328066587,-0.00062176934,0.07220361284929558,1.5925328066586234e-06,0.0015705593444341422,False,False,False,False
92,16.8,0.00094797,0.035306237805189156,0.0009493025160315152,0.00131072,0.034358267805189156,1.3325160315152008e-06,0.00036274999203413723,False,False,False,False
92,17.0,0.0009471,-0.0064479047701446746,0.0009485677920078173,0.0010593175,0.007395004770144675,1.4677920078172988e-06,0.0001122174956738949,False,False,False,False
92,17.2,0.00094618,-0.04993293899004847,0.000948371149345056,0.0024281489,0.05087911899004847,2.191149345055982e-06,0.0014819688731503486,False,False,False,False
92,17.4,0.00094523,-0.07676275797448184,0.0009472401201082888,0.0015232705,0.07770798797448185,2.0101201082887554e-06,0.0005780405045491457,False,False,False,False
92,17.6,0.00094425,-0.09603682442790884,0.0009468591852025402,0.0015232705,0.09698107442790883,2.6091852025402493e-06,0.0005790205045491457,False,False,False,False
92,17.8,0.00094327,-0.09507612897331619,0.0009455712219840185,0.0017096426,0.09601939897331618,2.3012219840185325e-06,0.0007663725872296095,False,False,False,False
92,18.0,0.0009423,-0.08111228266272974,0.0009446505147650653,0.0017096426,0.08205458266272973,2.3505147650653476e-06,0.0007673425872296095,False,False,False,False
92,18.2,0.00094136,-0.05671304281926304,0.0009436159164729573,0.0017096426,0.05765440281926304,2.255916472957255e-06,0.0007682825872296095,False,False,False,False
92,18.4,0.00094046,-0.024731232026603323,0.0009430660310041891,0.0021195626,0.025671692026603323,2.606031004189174e-06,0.0011791025886321068,False,False,False,False
92,18.6,0.0009396,0.009733782688845949,0.0009418476208645691,0.0021195626,0.008794182688845948,2.247620864569101e-06,0.0011799625886321067,False,False,False,False
92,18.8,0.00093877,0.043079075140374457,0.0009417445422403092,0.002034966,0.04214030514037446,2.9745422403091746e-06,0.0010961959025669098,False,False,False,False
92,19.0,0.00093798,0.06538468503396722,0.0009403380745314598,0.0021845936,0.06444670503396721,2.358074531459719e-06,0.0012466135843884943,False,False,False,False
